1.745509119
0.865159534
5.572796217
0.811959639
0.704820765
1.2152177
0.61678563
0.61627282
0.6468651
0.500909739
0.325578189
0.439574828
0.347181589
0.454881811
0.425380542
0.470829174
0.409387384
0.476190092
0.522854893
0.545272743
0.466011075
0.484678609
0.652165581
0.595196024
1.076363506
0.730056135
0.745292467
0.948462814
1.139620173
1.226135644
1.857760102
1.156612666
1.33813584
1.821241448
0.949257993
1.658181389
1.533196818
1.648754001
0.963360321
1.497535003
1.420342326
1.558964031
1.90725152
2.170534959
1.53640036
2.563353816
1.139229423
1.062599017
2.056609179
1.260359764
1.412897333
1.315448004
0.732265148
0.609788219
0.963696679
1.136273749
0.74039194
0.718839523
1.429909074
0.91895356
0.883249128
1.514892843
0.877436423
1.399534158
1.269662726
1.362965735
1.109509561
4.399937046
0.915838571
2.00750288
1.33059506
1.878895977
2.301507792
1.913265172
3.269821827
1.568337564
2.053452318
1.543319374
1.655786986
1.269811225
0.81516422
1.379806849
0.851864256
0.9460763
0.947631435
0.724706413
1.053045864
0.728134521
0.850982275
0.996791258
1.591634449
0.910644981
0.683610546
0.861678488
0.81902856
0.674650837
0.792265871
0.539045578
1.284944342
0.858433296
0.70288352
0.781765445
0.86402385
0.506990558
0.448417775
0.725825972
0.37794881
1.014316056
1.134372837
0.28048321
0.851988934
0.353869618
0.405733639
0.523867547
0.446830211
2.082423151
0.952454436
1.872497899
0.293591308
1.060425669
0.488280724
0.460151686
1.029643869
0.355944749
0.229136363
0.460698701
0.523575068
0.877727235
0.315007724
0.680801467
0.769044023
0.796170416
1.126192392
0.63670168
0.68803556
0.660658609
0.730558565
1.11188193
1.297298657
1.509653806
0.943106604
0.940274783
1.30293566
0.907234394
3.121112829
1.038414155
0.923651896
0.635461828
2.021198063
1.012234742
1.013775462
1.112577052
1.14270464
0.742548924
1.271634124
4.188965757
0.765603522
0.680644582
0.308681962
1.073755615
1.26581826
0.921148724
0.70562483
0.761301196
0.729064824
0.785421479
0.547499728
0.595204545
1.043919249
1.457195993
0.990552844
0.986557329
2.425948256
1.437054808
2.516658901
2.204617553
2.009538784
1.546703762
1.738320822
1.156518209
5.249091817
2.379572747
1.693765416
1.649300129
2.160014891
1.650166572
2.534287909
1.806121197
1.554093341
1.674805306
1.799511603
1.870067083
1.98850647
1.546358354
1.435252263
1.172350264
1.388854924
0.8733704
1.759659779
1.916041933
1.24608422
1.298814656
1.265694633
1.182943458
1.163402048
1.78074176
0.92212851
2.15832122
1.624174643
1.364270869
2.535879547
2.255258536
1.210720771
1.818333954
1.351923555
1.341278937
2.479704028
1.850573827
1.54527307
1.961349548
1.377643014
3.639430252
2.023701839
1.422767427
1.450017951
1.003914573
1.653771099
1.146603496
1.670491546
1.461713866
0.970507178
0.988877296
1.082253462
1.322578093
2.429805843
1.340156678
0.960090164
1.39155931
0.975026841
1.091005754
1.296988819
0.825593839
1.841280605
0.742344481
0.801300087
0.755111498
0.70318584
0.986933961
1.283081397
0.914414973
0.660046598
1.09291217
0.623170301
0.750029811
0.253435166
0.509682478
0.546820614
0.509718624
0.361804856
0.891390453
0.992191375
0.163020237
0.442094105
0.516805753
0.548863205
0.215645093
0.371383627
0.197738485
0.307182738
0.630063426
0.572658173
0.43356828
0.199692543
0.515824938
0.960535337
0.853326432
1.47164214
0.773789267
0.659496545
0.5730316
0.6830401
0.793896852
1.31279552
2.280855761
0.77544208
0.700407498
1.132348053
0.666841585
1.015980391
0.848390577
0.8128179
0.705775663
0.6850606
0.408839109
0.764260174
0.427587818
0.665958891
0.785584621
1.198188708
0.362410861
0.783074087
0.462224711
0.879107183
0.834359779
0.655649401
0.568267711
0.928831214
0.681434251
0.442593463
0.622830148
0.618298049
0.554373581
0.741427713
0.741027894
0.917492986
0.907274582
0.702883752
2.051219108
3.171935311
1.598622508
1.209965902
1.258679115
1.462268107
1.302758181
2.965059616
1.368243619
1.153324456
1.750207163
1.241943262
1.683948451
1.978511587
1.651516982
1.575584435
1.368802121
1.349709391
0.90315707
1.447407957
1.114289944
1.045358801
1.634920668
0.985514919
0.77913801
1.344614365
1.146179213
0.980895602
1.195860789
0.817566067
1.047285292
1.354264447
1.685018995
1.307793314
2.106498111
2.088607465
1.207469171
1.853008117
1.895248852
1.246633491
1.538521215
2.028753228
1.741159787
2.492739916
2.827012618
1.808003904
1.897133403
1.59632571
1.833466424
2.20385443
1.953662773
1.064951986
1.680975468
1.402374655
1.282394251
1.826342489
1.292136942
1.28752775
1.45097021
1.158654408
0.872893498
1.458602339
0.951801394
0.923847469
0.890044658
0.827475875
0.763654823
2.271653865
1.52583069
1.260343904
1.258389877
1.040976248
0.902477401
1.934624223
0.806920782
0.769344987
0.710673133
1.108005612
1.07427664
2.239406591
1.085711617
0.941401794
0.42738281
0.413056983
0.728754527
1.701265137
0.517797818
0.384428713
0.386257654
0.747228856
0.762353307
0.65638124
2.788154582
1.429005807
1.608441071
0.792666185
1.264833601
1.446434924
1.444804599
0.552732457
0.705561096
0.67863061
0.735114913
1.217763535
0.879629973
1.071291679
0.942809532
0.689566658
0.961934085
3.274017036
1.273951382
1.048112601
1.577288762
1.176732667
1.014959965
0.946223219
0.780885242
0.598160006
0.906879905
1.406712171
0.692181887
0.51431479
0.816267289
0.424601501
0.51742459
0.75212255
1.021569183
0.47148108
0.560331483
0.7148547
0.465718037
0.945652574
1.0830644
0.941501755
0.994802658
0.543959439
3.714715897
0.555882072
0.905482887
0.981481778
0.971019566
1.262703822
1.272217651
0.977893862
1.080267352
1.408948216
1.202131797
6.089077351
1.344159352
1.871732171
1.662031466
1.770260251
2.055544181
1.3505965
1.500398675
1.253013016
2.423624534
2.077040313
1.867439332
2.654827356
2.024631092
1.465007866
1.733346334
2.86648787
1.696251583
2.250227185
3.551819371
1.815194384
1.788501585
2.238600129
1.46076241
1.569318942
1.719553571
2.991385894
1.048852739
1.816975974
1.680199505
1.527030591
5.630265943
3.10863532
2.276809938
5.868989854
2.565743823
1.272390739
2.878304304
6.365913413
1.455156117
3.024481631
2.432956197
1.958521469
5.776489601
3.71092675
3.166254329
2.552942779
1.670446634
1.738024688
2.374461295
1.633899056
4.325306165
1.864469588
1.681536014
3.574993451
2.278940555
1.220019414
1.525919645
1.439351336
1.619200998
0.916392961
1.064762982
1.709858702
1.590366837
1.163040353
0.880494391
1.327084372
1.04306594
0.931895642
1.105643363
1.411316184
0.855674203
0.927339871
0.673605084
0.721080369
0.520627744
0.466282774
0.215138599
0.388705487
0.453996281
0.329977504
0.591440027
0.413778896
0.44490796
0.240024786
0.337556316
1.318875447
0.541499558
0.579909907
0.447856712
0.320483383
0.27795129
0.343254533
0.34858101
0.775058058
0.333090643
0.657026203
0.627070751
0.534445791
0.36869486
1.001987493
1.161060606
0.716373261
0.947879624
0.892299713
1.327634306
3.670360756
1.132408292
1.139062136
0.805627381
0.577290756
0.774379953
0.867467838
1.002166667
0.852454725
0.578596991
1.296435438
0.606436686
1.95073868
0.667623422
0.780261938
0.648741065
2.003304887
0.694129086
0.664041757
0.957968305
1.178711806
0.916300206
1.858072679
1.229333896
1.147366369
0.524278038
0.993811353
0.617551373
0.891838366
0.945360006
1.557529753
1.097333487
0.970471164
0.920144331
0.882467386
1.064268813
2.126601192
1.482840213
1.335857224
1.501469349
1.142927507
0.968320118
1.397590054
1.267895663
1.295720726
1.358437773
1.133385844
1.729344404
2.370741155
1.643469067
1.577749429
1.646752231
1.428721006
1.535090455
1.762684491
1.362093445
1.102184167
1.371193624
1.461988329
1.208261181
2.257335255
1.197063949
0.729261923
1.062785182
1.186737653
0.935169426
1.745706326
1.123240329
1.870111134
15.30341937
3.815966534
1.964126133
2.694936514
2.143776884
1.627786621
2.294422801
1.887703632
2.187142452
2.687035975
2.239907554
1.862961328
8.49781344
2.547001315
2.470100985
2.423406368
1.847872424
1.557258599
1.833764527
1.689303896
1.453488835
1.937450233
1.488372392
1.577186182
1.337319465
1.4390659
1.449064245
1.658920981
1.414291541
0.893022855
0.840044069
0.725801045
0.546111142
0.689766293
0.906016711
1.143863081
1.93121547
0.68849158
0.994102801
0.676430838
0.711487359
0.425628416
0.516656746
0.608666671
0.71362066
0.539073101
0.675812687
0.358518393
0.64964162
0.373878828
0.736889253
0.210851971
0.133523991
0.190772381
0.092622736
0.135196709
0.177851299
0.121104172
0.036127706
0.064363729
0.113424895
0.167368481
0.401772968
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33.5083843
0.536385129
0.829355201
1.400279327
1.077509298
0.663274214
17.17973219
1.812552722
1.358188011
0.466135434
0.554042048
1.095286807
17.3593319
4.478901793
1.871599623
0.839240979
1.512738671
1.246087456
3.615651825
0.988948959
1.731209785
1.428686153
0.908132784
1.104998108
2.827971654
1.112503009
1.083911499
1.26034848
0.64469607
0.989293944
